Club,Player,Market Value (€)
Vitesse Arnhem,Maximilian Wittek,2000000.0
Vitesse Arnhem,Ramon Hendriks,800000.0
Vitesse Arnhem,Mica Pinto,700000.0
Vitesse Arnhem,Kaya Symons,0.0
Vitesse Arnhem,Carlens Arcus,700000.0
Vitesse Arnhem,Romaric Yapi,300000.0
Vitesse Arnhem,Mats Egbring,75000.0
Vitesse Arnhem,Melle Meulensteen,900000.0
Vitesse Arnhem,Enzo Cornelisse,375000.0
Vitesse Arnhem,Paxten Aaronson,4500000.0
Vitesse Arnhem,Mathijs Tielemans,800000.0
Vitesse Arnhem,Marco van Ginkel,750000.0
Vitesse Arnhem,Toni Domgjoni,450000.0
Vitesse Arnhem,Daan Huisman,350000.0
Vitesse Arnhem,Davy Pröpper,300000.0
Vitesse Arnhem,Naygiro Sambo,0.0
Vitesse Arnhem,Kacper Kozlowski,5000000.0
Vitesse Arnhem,Jordi Altena,50000.0
Vitesse Arnhem,Amine Boutrah,600000.0
Vitesse Arnhem,Gyan de Regt,400000.0
Vitesse Arnhem,Million Manhoef,3500000.0
Vitesse Arnhem,Adrian Mazilu,2500000.0
Vitesse Arnhem,Anis Hadj Moussa,2000000.0
Vitesse Arnhem,Miliano Jonathans,350000.0
Vitesse Arnhem,Mexx Meerdink,900000.0
Vitesse Arnhem,Said Hamulic,800000.0
Vitesse Arnhem,Thomas Buitink,600000.0
Vitesse Arnhem,Joel Voelkerling Persson,400000.0
Vitesse Arnhem,Fodé Fofana,350000.0
Vitesse Arnhem,Andy Visser,150000.0
Vitesse Arnhem,Simon van Duivenbooden,150000.0
Excelsior Rotterdam,Stijn van Gassel,800000.0
Excelsior Rotterdam,Norbert Alblas,150000.0
Excelsior Rotterdam,Pascal Kuiper,75000.0
Excelsior Rotterdam,Redouan El Yaakoubi,850000.0
Excelsior Rotterdam,Kik Pierie,800000.0
Excelsior Rotterdam,Casper Widell,700000.0
Excelsior Rotterdam,Serano Seymor,350000.0
Excelsior Rotterdam,Sven Nieuwpoort,275000.0
Excelsior Rotterdam,José de Almeida Reis,0.0
Excelsior Rotterdam,Arthur Zagré,1300000.0
Excelsior Rotterdam,Ian Smeulers,250000.0
Excelsior Rotterdam,Siem de Moes,0.0
Excelsior Rotterdam,Siebe Horemans,1200000.0
Excelsior Rotterdam,Mimeirhel Benita,850000.0
Excelsior Rotterdam,Jeremy Udenhout,0.0
Excelsior Rotterdam,Cedric Hatenboer,0.0
Excelsior Rotterdam,Kenzo Goudmijn,1800000.0
Excelsior Rotterdam,Julian Baas,1300000.0
Excelsior Rotterdam,Kian Fitz-Jim,1000000.0
Excelsior Rotterdam,Lennard Hartjes,500000.0
Excelsior Rotterdam,Adrian Fein,225000.0
Excelsior Rotterdam,Yassin Ayoub,200000.0
Excelsior Rotterdam,Cisse Sandra,800000.0
Excelsior Rotterdam,Lance Duijvestijn,700000.0
Excelsior Rotterdam,Noah Naujoks,450000.0
Excelsior Rotterdam,Couhaib Driouech,4000000.0
Excelsior Rotterdam,Lazaros Lamprou,750000.0
Excelsior Rotterdam,Jacky Donkor,225000.0
Excelsior Rotterdam,Oscar Uddenäs,650000.0
Excelsior Rotterdam,Derensili Sanches Fernandes,450000.0
Excelsior Rotterdam,Troy Parrott,4500000.0
Excelsior Rotterdam,Nikolas Agrafiotis,600000.0
Excelsior Rotterdam,Richie Omorowa,400000.0
Excelsior Rotterdam,Mike van Duinen,200000.0
Excelsior Rotterdam,Raphaël Eyongo,75000.0
Go Ahead Eagles,Jeffrey de Lange,3000000.0
Go Ahead Eagles,Erwin Mulder,150000.0
Go Ahead Eagles,Sven Jansen,50000.0
Go Ahead Eagles,Nando Verdoni,25000.0
Go Ahead Eagles,Joris Kramer,1200000.0
Go Ahead Eagles,Jamal Amofa,750000.0
Go Ahead Eagles,Gerrit Nauber,450000.0
Go Ahead Eagles,Bas Kuipers,1300000.0
Go Ahead Eagles,Dean James,250000.0
Go Ahead Eagles,Aventis Aventisyan,50000.0
Go Ahead Eagles,Mats Deijl,1200000.0
Go Ahead Eagles,Luca Everink,300000.0
Go Ahead Eagles,Pim Saathof,100000.0
Go Ahead Eagles,Enric Llansana,700000.0
Go Ahead Eagles,Xander Blomme,550000.0
Go Ahead Eagles,Dielan Ghafour,0.0
Go Ahead Eagles,Philippe Rommens,3500000.0
Go Ahead Eagles,Evert Linthorst,1200000.0
Go Ahead Eagles,Robbin Weijenberg,0.0
Go Ahead Eagles,Willum Thór Willumsson,3000000.0
Go Ahead Eagles,Søren Tengstedt,900000.0
Go Ahead Eagles,Oliver Edvardsen,2300000.0
Go Ahead Eagles,Jakob Breum,1000000.0
Go Ahead Eagles,Rashaan Fernandes,250000.0
Go Ahead Eagles,Darío Serra,100000.0
Go Ahead Eagles,Bobby Adekanye,900000.0
Go Ahead Eagles,Victor Edvardsen,800000.0
Go Ahead Eagles,Sylla Sow,700000.0
Go Ahead Eagles,Thibo Baeten,600000.0
Go Ahead Eagles,Finn Stokkers,450000.0
PEC Zwolle,Jasper Schendelaar,1300000.0
PEC Zwolle,Mike Hauptmeijer,75000.0
PEC Zwolle,Kenneth Vermeer,50000.0
PEC Zwolle,Duke Verduin,25000.0
PEC Zwolle,Anselmo García MacNulty,1000000.0
PEC Zwolle,Sam Kersten,800000.0
PEC Zwolle,Thomas Lam,700000.0
PEC Zwolle,Daijiro Chirino,400000.0
PEC Zwolle,Damian van der Haar,200000.0
PEC Zwolle,Dylan Ruward,0.0
PEC Zwolle,Lennart Czyborra,700000.0
PEC Zwolle,Bart van Hintum,100000.0
